2998,2997,6566,27409,4
1112,2996,3016,27247,4
24724,29407,24640,24723,4
26089,28007,29293,30960,4
3576,3577,1620,3536,4
12380,12206,12205,3524,4
22219,22205,21029,31714,4
14354,20094,29370,31837,4
13063,24588,24086,31462,4
19387,19467,19469,29515,4
13025,19248,19247,32659,4
10026,10027,31972,31988,4
3584,3588,1572,31831,4
3298,3145,3299,29310,4
3785,12074,12213,12221,4
22135,12796,20086,12176,4
14045,23981,26219,31804,4
18268,26434,26683,30414,4
4561,4559,29181,29373,4
26092,26039,30979,32993,4
21472,13985,21463,29876,4
12164,4434,23995,12163,4
2814,29610,29710,32031,4
24742,24741,13038,32961,4
10292,10284,10282,33297,4
22406,22407,22409,29310,4
34679,31989,34849,34955,4
2440,12317,3529,1225,4
3500,3469,28698,31905,4
19250,22407,22406,29310,4
18271,18232,18231,31766,4
12205,12125,28739,12210,4
24312,14411,24313,31497,4
29656,1184,29699,31830,4
12368,12370,12172,2438,4
12329,12352,12320,2437,4
10564,10569,10563,29679,4
3567,3565,3522,3528,4
26408,9081,8452,30301,4
1620,3577,3566,3528,4
3565,1620,3566,3528,4
11760,11758,11761,32400,4
24646,24683,28791,31245,4
5986,3973,5124,32574,4
18118,29388,29413,32054,4
6941,9092,32938,34140,4
1873,9421,3944,31343,4
27682,26386,29349,31829,4
20758,11808,27673,27806,4
8922,3554,3578,3516,4
3706,3663,3705,3662,4
28670,29558,31649,34776,4
9287,1152,9288,27568,4
12234,12398,12402,3514,4
12234,383,12398,3514,4
2595,2712,812,30700,4
23538,32271,32488,32648,4
11535,11532,11596,32515,4
12233,12232,3518,12225,4
5631,8756,8751,28634,4
14707,24714,31502,31510,4
8984,8986,8985,31830,4
7974,19142,8005,28771,4
23996,23985,26433,29349,4
3662,29479,31831,31834,4
3745,12169,3746,3712,4
18389,18355,17726,31809,4
3479,3662,29293,31831,4
2726,11613,27153,32781,4
18055,18057,17982,34282,4
3556,3597,3555,14759,4
10233,28418,29574,31795,4
28621,10277,29574,31795,4
3601,3602,3600,35070,4
19551,22366,22385,29393,4
25566,33721,34206,34659,4
350,2404,2402,28196,4
12202,12071,12194,12191,4
17996,18034,29303,34282,4
4510,3692,3980,31358,4
3280,3597,26172,3603,4
12401,12234,12398,12402,4
24622,24713,30806,31510,4
18971,17373,28692,30063,4
116,3479,29293,31831,4
1578,3706,29304,31834,4
19880,19881,17711,35037,4
30990,29489,34021,34269,4
18378,17724,18381,34184,4
30907,26508,34236,34430,4
27702,25233,34549,35356,4
4827,3837,29209,29294,4
3109,32646,33167,33234,4
3565,1620,3528,28546,4
9289,1153,9295,29493,4
12097,23981,12098,29318,4
3301,3304,3303,33542,4
8997,536,29327,31866,4
20602,27372,27996,28563,4
20019,20020,14724,2430,4
12040,12375,1596,31341,4
3467,3468,3480,14101,4
19993,22361,28532,23051,4
9073,26507,8452,30301,4
14687,21820,2175,31835,4
4514,3824,3983,3985,4
6342,28825,30854,32411,4
12213,12212,12335,12208,4
5094,5095,5087,32411,4
10617,3156,10621,30157,4
16835,16787,16838,33326,4
31455,29369,35783,35784,4
20083,14353,12324,31837,4
1569,3734,12167,31358,4
12324,14353,28485,31837,4
27562,26628,31194,31752,4
566,7770,31636,31863,4
3681,1221,6162,3676,4
2569,13110,14717,29668,4
3679,3680,1221,6162,4
20125,13948,20128,20126,4
15923,15920,28424,29469,4
29936,22901,33317,34694,4
12212,12336,12220,12213,4
7746,7747,7211,30645,4
12370,12368,12367,2438,4
24443,24402,24444,29471,4
6462,5448,29817,32076,4
15880,29823,31606,31838,4
30493,2010,33691,34461,4
14650,7893,22598,34275,4
6884,11347,28681,29965,4
28906,29114,29309,29903,4
30151,30795,33313,33339,4
3610,1572,31794,31831,4
27737,27121,33435,34792,4
1572,3588,3591,31831,4
1218,3461,28659,29472,4
3584,1572,3610,31831,4
12233,12232,12225,12229,4
28586,177,31255,31500,4
3228,27449,28503,29393,4
1015,30291,31243,31446,4
383,12233,12225,12229,4
12233,383,3514,12229,4
5975,5974,4201,29143,4
12074,12220,12221,12063,4
12230,3521,12227,12225,4
12074,12215,3785,12214,4
3749,3977,3843,28523,4
7659,11867,11866,31771,4
26386,26433,27682,29349,4
861,29986,31438,31650,4
28447,2654,29234,31563,4
12227,12226,3531,12239,4
22660,19052,3319,31581,4
12074,12220,12213,12221,4
6324,6326,6325,29221,4
30981,1265,31039,32817,4
28788,7726,30407,30558,4
12214,12335,12209,12208,4
9414,9416,9413,29052,4
12193,12194,12192,12191,4
12075,12193,12192,12191,4
10527,10529,10532,33205,4
26973,18378,33706,34184,4
12228,12193,12075,12191,4
25064,25026,30807,30814,4
28210,32570,33936,34248,4
7617,2372,7458,27181,4
3579,12374,3591,3706,4
19288,23890,29086,29363,4
12173,12177,12369,12178,4
3624,25877,26578,27626,4
12325,12355,12320,2437,4
12227,12218,12226,12239,4
13040,246,29195,29364,4
24263,24254,28410,29087,4
23437,28755,32568,33424,4
4210,4208,3855,4207,4
12212,12336,12213,12335,4
15906,15907,14574,34706,4
8824,8822,8821,30326,4
13408,29391,29398,34572,4
18216,12294,29995,31808,4
3682,373,3683,3994,4
29293,3462,29472,31839,4
3785,12074,12214,12213,4
22994,22995,18106,31667,4
66,3016,26894,30868,4
9710,9715,4129,31836,4
5237,1184,5033,29699,4
25851,14095,25774,29286,4
12220,12336,12074,12213,4
22098,22093,32631,33547,4
9413,9412,29006,29052,4
1702,1369,29899,30279,4
35130,35744,35747,35823,4
5983,4084,5982,28566,4
3871,28422,29047,33067,4
6335,24106,6330,24107,4
20081,25758,29370,31837,4
9241,9237,28496,1149,4
24826,24891,19954,30866,4
12074,12214,12213,12072,4
12336,12074,12213,12072,4
30702,30482,32027,33947,4
4434,12163,3632,28495,4
20308,20305,20311,34173,4
23975,24116,4880,24113,4
12214,12213,12072,12335,4
1476,804,2943,34345,4
33864,31745,34023,34579,4
536,8964,629,29364,4
12150,12151,3774,4773,4
2730,1097,10007,29325,4
31383,31142,34039,34580,4
12187,12286,31873,31996,4
16630,16629,29807,29821,4
24387,29181,29373,31841,4
4911,8321,8306,31841,4
12186,23988,24731,12187,4
4129,9715,9716,31836,4
21865,21757,21856,31571,4
4859,3796,4858,29338,4
7649,8954,30829,33658,4
1595,3752,1568,3730,4
12054,12286,12280,28495,4
14094,3465,372,29359,4
12230,3521,12231,12235,4
9237,9241,28496,29286,4
450,20872,27082,28185,4
24106,6335,24111,24107,4
4880,6339,14068,24113,4
12220,12074,3783,12404,4
22423,3402,22427,30052,4
12082,12335,12342,12064,4
2469,2468,31729,31868,4
12154,12052,3592,12153,4
16005,28991,28996,29979,4
12275,24731,12117,12187,4
29898,23862,30108,30935,4
4446,25348,25759,29305,4
14873,29914,29925,31845,4
24139,6334,12667,29385,4
12038,3777,12159,12129,4
11996,11997,3742,31291,4
331,902,32755,34252,4
1150,9274,9275,28496,4
12336,12220,12074,12062,4
12234,12401,12398,3519,4
5904,5510,1206,31699,4
18147,17567,10881,29263,4
21737,21736,21735,32877,4
12336,12074,12072,12337,4
12718,27555,33849,35885,4
11150,19683,25928,33919,4
3913,3914,12014,12023,4
3783,12074,12073,12405,4
31727,12763,140,29225,4
23566,19170,23565,35101,4
9195,741,1067,31708,4
3336,3334,30375,33605,4
3434,1229,28941,31137,4
18916,17800,29922,30114,4
24837,19926,24904,29306,4
28252,26250,28344,34493,4
9136,9135,9140,34783,4
20090,12796,20091,31837,4
12220,3783,12062,12089,4
19087,16921,19089,31848,4
4630,4631,3825,30995,4
34840,4356,34862,35353,4
19313,24811,19316,28725,4
2369,48,28818,31206,4
12336,12212,12220,12062,4
24237,19293,13082,28482,4
4579,9472,27501,28547,4
3783,12074,12062,12073,4
12074,12220,3783,12062,4
12336,12337,12062,12073,4
12074,12336,12062,12073,4
12336,12074,12337,12073,4
13626,11692,32426,32437,4
9305,9308,30170,31757,4
12171,12051,3782,12050,4
26294,15316,14899,33356,4
18841,17708,18842,30164,4
30573,2467,31288,32877,4
26911,26909,31717,32127,4
5239,5241,5166,29076,4
26683,26434,18269,30414,4
1402,1692,1691,29647,4
12388,3775,12165,12387,4
8923,1578,12407,12408,4
12373,3590,12374,3591,4
20057,20297,20291,29458,4
29520,32295,34743,35268,4
5995,5116,29787,32574,4
21605,22708,13644,29726,4
4583,4582,28547,31851,4
12554,5385,12553,32588,4
8997,29327,31126,31866,4
27220,27223,28407,29287,4
4060,5116,5117,32574,4
11244,29744,29747,31726,4
17708,17759,30035,30164,4
3729,1595,1568,3730,4
14095,637,29286,31811,4
5172,9730,12527,33092,4
1832,289,290,28769,4
23989,12186,12087,12110,4
12145,12142,12100,12138,4
10305,10542,10541,33319,4
9274,9296,9275,28496,4
29298,10479,31848,32212,4
72,29433,30908,34671,4
16921,19088,19089,31848,4
29057,29681,29693,33966,4
18032,18033,14311,30090,4
18057,18055,32228,34282,4
5563,6411,28870,32549,4
12206,12380,28739,29543,4
12194,12206,12205,29543,4
10005,9991,2949,29325,4
8968,8969,3721,28523,4
3623,3622,3621,31697,4
26352,31871,32343,35156,4
11734,11719,11466,32284,4
383,12398,3514,12095,4
4019,28825,31970,32411,4
27122,30337,34046,34792,4
12041,12375,12040,3782,4
9826,9828,30882,31852,4
12531,5412,30796,31656,4
24540,29501,31611,33778,4
18387,18389,17726,31809,4
2316,4278,27359,34225,4
34127,31643,34948,34953,4
5827,6066,29233,5842,4
16619,16620,15512,29821,4
12398,12401,12397,3519,4
1147,9216,24727,29286,4
9416,9420,9415,29052,4
18262,3622,18261,31697,4
6983,747,7913,32896,4
8963,8964,536,29364,4
9237,9236,9239,29286,4
29831,2797,29909,31202,4
31883,14055,33288,34659,4
12058,12158,12051,3590,4
7472,9784,28838,34235,4
24911,24837,24904,29306,4
12913,598,12915,33854,4
8257,8270,30495,31868,4
23114,20032,31408,31990,4
5637,474,28993,30541,4
24911,24918,24837,29306,4
23599,23598,19172,31483,4
589,11629,30665,32284,4
1844,2395,31663,31812,4
17225,18885,18886,29902,4
17076,20004,19892,33159,4
867,29969,31444,31672,4
2949,9991,9992,29325,4
24050,24326,24061,29578,4
29969,30016,31444,31672,4
15496,17511,28926,30907,4
12400,12401,3519,12399,4
12078,12080,12079,12056,4
12401,12397,3519,12399,4
6066,5842,5818,29233,4
5917,28855,29170,29233,4
12401,12069,12397,12399,4
12401,12400,1578,12399,4
12401,1578,12069,12399,4
3623,18270,13085,31697,4
30734,25662,32343,35429,4
16493,21338,28907,32360,4
28855,5917,29166,29233,4
11692,11669,32426,32437,4
23995,4434,23990,12163,4
32531,35683,35706,35758,4
12400,12406,12399,12407,4
3133,3132,98,33978,4
6066,5818,6065,29233,4
5917,5899,5898,29233,4
5917,5898,29166,29233,4
6065,5818,28855,29233,4
9315,10633,10634,29307,4
34545,34609,34747,35559,4
18378,17716,33706,34184,4
24071,24069,24070,30450,4
22821,22822,26208,29597,4
3618,938,3627,3633,4
30188,17393,31574,32336,4
9296,1149,9297,28496,4
20309,13627,20310,29458,4
23555,9367,32488,33744,4
17391,17393,29527,32336,4
7224,19001,19002,28497,4
27150,11606,31783,34449,4
9034,9042,30340,30526,4
10576,10005,2949,29325,4
26457,27934,30929,34274,4
32565,30392,33749,34590,4
13967,28849,30967,33289,4
18327,18213,25623,31806,4
24962,20522,29145,34116,4
22719,22721,13647,32538,4
23010,23008,28532,29707,4
1015,31243,31247,31446,4
12281,3634,12084,12183,4
9477,9479,14663,29782,4
24000,18308,13945,4828,4
4881,14068,24114,24115,4
29767,32296,35308,35616,4
6679,5608,6683,29720,4
5488,29590,34881,35113,4
6932,4388,30531,31944,4
8963,8964,29364,34251,4
4881,4879,4880,14068,4
4729,8381,4658,28595,4
17235,2271,30399,33591,4
2662,1913,2664,28596,4
1890,1779,30978,31281,4
9274,9237,1149,28496,4
31942,20132,32015,34790,4
18176,19534,29287,31856,4
9807,9777,30549,30697,4
7490,7483,7482,29833,4
11744,11745,30309,30658,4
9885,2502,9886,29009,4
9241,9297,28496,31811,4
24628,5727,29375,32486,4
8773,9741,9743,33535,4
3585,385,12146,3589,4
18280,12255,18235,29289,4
17562,25575,10893,30383,4
24107,4880,14068,24113,4
24727,24726,9241,29286,4
12091,12092,12090,3587,4
4880,6335,24107,14068,4
21035,22208,6260,27365,4
15983,15982,29968,30798,4
8444,12462,9165,29009,4
22000,22001,31800,35018,4
3534,26996,30956,33443,4
10430,2265,31600,32344,4
28503,20134,31518,31730,4
22058,22113,31320,31872,4
10277,28621,30560,31795,4
9240,24727,9241,29286,4
23907,23893,29376,29499,4
28697,7092,31938,32924,4
3258,8632,8631,29455,4
14398,29533,31587,31859,4
12597,19104,19106,30076,4
6335,24107,14068,24110,4
3591,3706,29355,31831,4
12264,12349,18248,29295,4
30208,25953,30963,32121,4
18269,23996,13081,12162,4
12958,13855,32124,33689,4
18147,17576,17567,29263,4
12041,12375,3782,12057,4
4995,14065,23971,24233,4
4873,4995,23971,24233,4
3643,25944,27455,34787,4
4004,5032,28738,31582,4
16524,15318,15189,34880,4
18395,18396,15644,29802,4
27111,19946,28503,31730,4
29797,29987,29992,30798,4
29693,29681,29865,33966,4
261,2263,10430,28431,4
680,26660,677,27589,4
24111,14066,23976,23971,4
5725,20510,30752,31993,4
12011,12014,3793,4864,4
4881,4879,14068,24115,4
29442,578,31518,31730,4
11225,326,30285,30662,4
9953,9966,9952,29339,4
27843,27849,31227,34973,4
11553,28585,29627,32515,4
4037,5108,5109,32044,4
9167,9168,29343,30340,4
24117,4881,24113,24114,4
9393,9392,9420,29052,4
5759,5758,4063,28566,4
19972,19966,29595,31857,4
10491,10488,2263,28431,4
4213,3900,4212,3899,4
21898,13052,21904,29065,4
10673,10670,28729,31498,4
13947,3837,24053,18308,4
3110,3111,26979,28548,4
11808,27378,27673,27806,4
19116,14947,7999,29437,4
11808,25262,27378,27806,4
22923,18101,22914,29521,4
28865,5178,29133,29163,4
6462,29817,31228,32076,4
31100,33530,34546,34663,4
23966,12836,23932,31638,4
3914,12014,12023,24112,4
25411,25262,25883,27806,4
7742,7210,7741,30333,4
12136,12134,12166,3776,4
24483,13036,3884,29210,4
8482,8507,8484,33181,4
25719,14374,18235,29289,4
23978,23977,13077,24109,4
6948,9043,9365,31958,4
4881,14068,24113,24114,4
15009,18887,18888,34193,4
4885,6335,3804,24110,4
24776,13573,29722,31562,4
1618,3513,28546,29332,4
3804,6335,14068,24110,4
6339,4881,14068,24113,4
4881,6339,24117,24113,4
24114,23989,24115,24108,4
24003,24006,24153,30820,4
13036,24483,24558,29210,4
2263,10488,10430,28431,4
14706,23993,12278,23991,4
18815,18825,17211,33781,4
20758,25883,20584,27549,4
12276,12278,12117,23991,4
14705,23988,12117,23991,4
12117,23988,12187,23991,4
26750,12164,23995,23996,4
22728,23098,31629,31735,4
28397,29010,29377,31119,4
23989,24731,12087,25911,4
23988,24731,12187,23991,4
18199,18194,29302,31749,4
12186,23989,12087,25911,4
4879,3917,24115,3720,4
5456,5457,5152,33596,4
29051,28431,29164,32390,4
12275,24731,12087,23992,4
7723,30407,29447,7724,4
11826,27150,31783,34449,4
24578,24559,24230,29210,4
23112,23113,23114,31735,4
28496,27567,30314,31811,4
10507,10511,2257,30184,4
17474,26612,31168,35296,4
24731,23989,12087,23992,4
18037,18033,29524,30090,4
24123,24000,13945,4828,4
13706,21017,21018,30766,4
27035,3089,30083,31451,4
24109,24111,24110,23974,4
3510,3536,3511,29332,4
24110,24111,24108,23974,4
3512,3510,28698,29332,4
14068,24109,24110,24108,4
6027,6021,32940,33036,4
24111,24107,24110,24108,4
16883,14452,17021,27500,4
5081,5082,5098,32411,4
4339,25314,28354,31860,4
23996,23995,12163,12162,4
12096,12097,12055,12088,4
2359,2358,290,28769,4
24233,23928,23927,31865,4
24416,4546,31067,31139,4
13591,22248,22236,31861,4
19106,19104,14952,30076,4
4768,4771,3921,29278,4
25225,13260,25227,33686,4
2124,722,2602,30577,4
16889,16855,16989,33098,4
30603,22616,32934,35003,4
8023,2512,33399,33516,4
9392,9412,9420,29052,4
23988,14705,12187,23987,4
23988,12186,12855,23987,4
12186,12855,23987,23984,4
12086,12186,23987,23984,4
3926,14066,24111,23971,4
18269,12164,23996,12162,4
4372,28681,31475,32069,4
23996,26433,13081,12162,4
11806,11810,11809,27548,4
9163,1092,7910,33779,4
16270,16246,16207,33053,4
326,11225,11307,30662,4
18269,12164,26750,23996,4
1644,6309,28454,28467,4
28828,30151,32768,31725,4
14452,6540,17021,27500,4
29747,11243,31726,34326,4
12092,12099,3587,12093,4
7770,15186,18623,31863,4
29062,19984,30963,32121,4
28923,22234,29559,29762,4
5449,7580,14652,33056,4
22043,22039,21471,30427,4
10557,10556,33096,33322,4
18198,15069,31733,34950,4
29622,30639,33013,34211,4
292,13323,13324,28769,4
12695,3819,23927,23926,4
29380,29327,30137,31866,4
6342,5087,29106,32411,4
11280,11275,6825,30742,4
10104,9285,28747,30135,4
28959,521,30621,31952,4
22207,22208,21035,27365,4
1854,28453,31052,31419,4
6835,29745,34054,34339,4
14620,32801,33045,33570,4
23977,24111,24109,23976,4
13078,4873,23971,24233,4
4995,3716,29231,31865,4
18372,18371,20014,30046,4
27197,1508,27302,27305,4
27158,1602,27159,27334,4
7561,3000,27056,27412,4
28204,3448,30132,34551,4
10420,913,10354,27305,4
10227,10228,10329,30180,4
14065,4995,23928,24233,4
17430,32087,32092,34015,4
29766,29767,32439,34843,4
4873,23977,13078,23971,4
28677,29473,30528,33503,4
27371,11783,29649,32240,4
29825,31306,32006,33181,4
22873,11834,11833,32083,4
6289,6287,6288,28821,4
9465,7555,15483,27412,4
24327,6337,24041,29385,4
5339,6721,6720,32625,4
24166,13066,29216,31130,4
21213,13537,21174,28731,4
33997,32041,34025,34579,4
15520,16197,29080,16195,4
2358,2359,28590,28769,4
9364,9033,30918,31958,4
17546,17088,28539,31225,4
29580,12749,30557,31866,4
26952,5313,26954,27402,4
13608,22228,22233,28483,4
1570,3726,19289,19286,4
3716,5019,29231,31865,4
8490,29667,31306,33181,4
12092,12096,12055,12088,4
13077,3915,4871,4870,4
18321,19430,19471,29506,4
12210,12126,12125,32563,4
4349,27690,4350,427,4
3052,8597,8591,32706,4
18893,18895,30413,32283,4
8984,12749,29580,31866,4
12011,12014,4864,33656,4
2232,1967,31080,33972,4
16043,19674,19675,32869,4
5315,2789,27404,28731,4
5074,5108,29694,32306,4
5301,21195,30341,32454,4
22891,25615,28022,33798,4
19320,12859,29245,30419,4
25875,2617,3757,26568,4
30957,23004,33250,34794,4
20595,2727,25748,32408,4
4911,3799,29373,31841,4
378,3535,33443,26996,4
3016,3015,16722,30868,4
9531,9608,9609,30531,4
14044,23978,13078,23929,4
30364,19213,31911,33582,4
9553,769,9572,32837,4
3645,3627,3646,31805,4
13076,23928,29231,31865,4
13375,17162,17161,33819,4
6974,5392,31309,34339,4
2112,182,2148,31814,4
3589,385,12138,12139,4
24820,18934,13375,31796,4
8775,211,16085,29953,4
26318,26031,34616,34874,4
31536,31062,32063,32065,4
30337,29026,34046,34792,4
8257,30856,31729,31868,4
6858,11092,11090,30861,4
29984,21471,30427,31869,4
3234,3658,18248,29295,4
30337,27737,33435,34792,4
2508,12468,12463,29248,4
1573,12041,12171,12057,4
16948,16844,29573,30878,4
26481,18421,5668,27664,4
10232,1504,10235,31795,4
3107,3341,30839,34214,4
12132,12134,3776,12130,4
3726,19286,3758,19278,4
14060,17576,28502,29263,4
28674,1139,33080,33893,4
24779,24767,24488,31570,4
8817,6855,8160,32844,4
3624,3645,3646,31805,4
26036,18533,29590,34874,4
31197,8482,33008,33181,4
5087,5095,29106,32411,4
284,2954,2891,28769,4
12097,12377,12055,12088,4
5019,3716,4872,31865,4
16186,16189,16187,31880,4
5386,12555,12554,32880,4
25112,13771,27471,31744,4
12055,12092,12088,12091,4
23828,13204,23826,31870,4
9561,793,31525,31979,4
30317,31131,33238,35480,4
28612,5529,30735,31128,4
22728,20257,31735,31990,4
12372,3634,3632,12183,4
5022,28507,29254,30450,4
27033,29575,34145,34944,4
22057,22107,22102,31872,4
4842,4835,28553,29685,4
7782,7689,7781,31605,4
22896,15291,22895,33515,4
12086,12088,31259,31873,4
25017,25047,25019,29165,4
14095,637,19297,29286,4
24708,24706,29680,30509,4
12090,12088,31873,12091,4
23104,23073,23074,31947,4
13256,15201,15312,32314,4
3226,575,27107,34184,4
28747,10104,30135,30315,4
33337,34284,35127,35329,4
31045,30428,32488,33523,4
1147,9240,9239,29286,4
9239,9240,9241,29286,4
9236,9216,1147,29286,4
30842,30833,34504,35247,4
14191,24020,24019,30237,4
9237,9274,9304,28496,4
7242,7244,31720,32544,4
7765,7152,7151,29734,4
24558,24557,24559,29210,4
4453,4462,4451,35311,4
23995,23990,14704,12163,4
1028,9279,30135,30315,4
3149,10612,10616,30157,4
9296,9274,1149,28496,4
3232,27217,27220,29287,4
10104,1028,30135,30315,4
2520,1078,9938,30339,4
3223,26944,27116,29303,4
15401,15362,31682,33408,4
23996,23995,14704,12163,4
27742,27185,29896,31878,4
4018,5071,5068,32552,4
1426,1879,529,31575,4
20883,21410,22555,29775,4
23511,23513,23410,30451,4
3618,3627,3617,3633,4
21569,21571,21626,31907,4
3627,938,3628,3633,4
29194,13329,29200,29356,4
3585,385,3589,12139,4
8236,875,8241,30562,4
2307,10881,29263,33180,4
3586,12140,3630,12142,4
8596,27643,32080,32706,4
20496,20497,13689,32647,4
14648,7893,27742,31878,4
12140,3630,12142,12100,4
28676,28543,28880,31605,4
12140,3631,3630,12100,4
1570,3724,3920,19277,4
25065,25066,22272,30376,4
32005,4726,32832,32961,4
15666,15665,30671,33980,4
3624,12164,18269,3646,4
12063,28481,32280,34667,4
12328,2436,27335,28485,4
292,1832,28590,28769,4
12142,3586,12138,12139,4
1832,2957,289,28769,4
12140,3631,12141,3630,4
17651,16901,30176,33586,4
2866,2867,29805,31814,4
12446,12461,8442,29248,4
4821,29194,29200,29356,4
3586,12140,12142,12100,4
16187,14646,16197,31880,4
21470,29002,30347,30427,4
28494,28584,30894,34134,4
2958,1832,292,28769,4
3622,3627,31697,31805,4
3517,3568,387,8921,4
18639,23684,23491,30281,4
12474,12449,12450,29099,4
3831,12150,32754,34825,4
34732,34156,35081,35326,4
29914,15444,29925,31921,4
33242,8461,33610,35101,4
3489,1570,3920,19277,4
23491,18638,26088,30281,4
1571,3706,3704,116,4
15950,14896,31219,31468,4
15497,14864,15452,31030,4
30226,29517,30239,31879,4
23145,22402,23150,30749,4
24837,24918,28499,29306,4
5033,9416,29699,31343,4
29588,28396,31191,31409,4
12374,1571,3591,3706,4
26932,27024,27026,32373,4
12327,12324,2436,28485,4
285,2954,2957,28769,4
22977,22976,14386,29273,4
12145,12142,12138,12139,4
385,12145,12138,12139,4
12145,385,3585,12139,4
12142,12145,3585,12139,4
7137,7726,7727,30558,4
3629,3571,3616,3615,4
1777,1797,29011,33690,4
19287,3752,19291,19292,4
30418,29510,34810,35268,4
26114,5748,5763,27816,4
6053,27384,27387,27780,4
14755,14754,19273,19272,4
385,12146,3589,12373,4
3590,385,3589,12373,4
27893,28318,28364,31660,4
2672,1642,28841,29480,4
9642,9650,28728,29663,4
28953,28598,28980,29080,4
16916,17013,17012,34581,4
2670,2672,28596,29480,4
3272,8560,3273,12673,4
15609,16166,29883,31348,4
19256,14750,14751,29319,4
20047,20071,20169,29645,4
31527,28190,32072,32565,4
30216,5171,31079,32144,4
27039,27038,32350,34147,4
2958,2957,1832,28769,4
19397,19348,19396,29093,4
5308,5313,26952,27402,4
5069,1191,31450,32552,4
22157,22166,13661,34211,4
3734,12167,3692,3746,4
289,135,283,28769,4
2958,285,2957,28769,4
9588,9584,29860,31673,4
21219,2778,13541,28731,4
6568,452,17453,27087,4
25977,19329,17514,29996,4
18411,15211,29951,31030,4
9426,19273,12732,19336,4
1569,12167,31183,31358,4
13323,292,28590,28769,4
14031,22039,22038,30427,4
13038,24746,31624,32961,4
16195,15500,16197,29080,4
18858,18854,29640,32254,4
11777,20659,14273,27372,4
20535,24628,24629,29375,4
4879,4876,3804,29321,4
9226,26448,13016,27868,4
3572,28762,32436,33288,4
4417,2705,4390,29776,4
3226,17927,27120,31715,4
12291,3636,12241,31806,4
2454,8282,14562,27368,4
20649,20602,13823,27372,4
52,28144,28389,35306,4
16688,10334,10331,30868,4
26569,1819,1830,28167,4
11588,11593,11589,27407,4
20046,20181,4756,29645,4
11512,11622,11588,27407,4
19637,24816,15707,27368,4
3766,8966,28694,30273,4
2542,7685,28784,29266,4
20372,20371,20370,27534,4
22823,26826,27660,32765,4
452,6568,17453,27487,4
5603,861,29986,31913,4
17567,18146,10881,32959,4
7207,7988,7957,29897,4
12464,2508,12463,29248,4
20085,20150,14347,30556,4
12915,268,14703,30606,4
932,14101,3606,27988,4
14312,22364,22377,29707,4
2479,2481,2816,29873,4
29265,29032,31405,31746,4
3971,5179,28865,32552,4
18940,18939,30160,30389,4
18108,22933,22934,34604,4
7892,7124,7109,33158,4
30172,14498,30631,34375,4
11843,11845,29662,33877,4
22192,22207,21035,27365,4
18377,1510,18381,27755,4
29439,12326,29449,32759,4
7639,7640,30466,32388,4
3636,12288,31806,31821,4
15238,29366,30569,30965,4
20222,20221,20041,28971,4
19942,19941,28427,28845,4
22039,14031,22040,30427,4
23995,12164,12163,12162,4
8984,29073,31343,31830,4
12597,24804,24810,30076,4
12146,12145,28562,29319,4
12635,16094,16093,27887,4
16990,16856,33097,33098,4
8995,3934,8998,8999,4
20090,20091,14354,31837,4
3625,12100,12161,12094,4
2425,22191,6261,27365,4
25045,25032,25044,32097,4
18730,18731,17209,32231,4
23486,23481,19159,33602,4
3631,3630,12100,3625,4
3630,3628,12143,3625,4
16304,14892,16075,31256,4
3631,3628,3630,3625,4
11809,11810,29761,33577,4
290,2358,28590,28769,4
3628,3631,3633,3646,4
3087,28924,29306,32480,4
3483,3477,3478,27567,4
2053,2328,29002,30427,4
33385,8459,33389,33602,4
6203,5890,5881,29777,4
17718,18082,18128,29515,4
8986,5033,29699,31343,4
3625,26368,25886,25975,4
2954,135,289,28769,4
2705,4417,4414,29776,4
12100,3631,3625,12161,4
5497,6409,5498,30765,4
938,3627,3628,3646,4
5069,4018,5068,32552,4
10847,10905,10842,29457,4
12149,30539,31481,34667,4
14864,15497,29890,31030,4
19172,23575,23606,31483,4
3631,938,12141,3646,4
12141,938,3633,3646,4
3631,12141,3633,3646,4
12164,3645,938,3646,4
938,3645,3627,3646,4
14031,22040,30427,31885,4
285,2958,2926,28769,4
22080,28914,30296,31050,4
284,282,135,28769,4
13204,23828,23501,31870,4
19850,21705,8609,30027,4
33105,33047,35021,35336,4
14445,4492,27488,27902,4
5195,3971,5196,32552,4
20888,25129,25089,32772,4
17576,18148,18147,17567,4
34406,33348,34695,34803,4
406,2690,2686,31456,4
5682,11251,8813,29743,4
7388,7128,2531,30218,4
3690,29328,29661,32903,4
2402,25602,2401,28155,4
23311,23312,14805,34372,4
76,2405,26099,27578,4
32963,30324,33288,34206,4
18637,9154,29591,31870,4
4230,6121,29677,32181,4
16095,5640,16094,27887,4
8475,8469,9437,30709,4
12443,12448,12444,30204,4
707,2405,76,27578,4
11516,27530,30669,30670,4
14057,30831,30947,32624,4
25633,20816,28356,31887,4
12420,29880,29950,32310,4
10562,10156,1131,30393,4
29168,31120,32247,33477,4
21170,13781,28610,30670,4
2359,289,290,94,4
20836,28050,31962,33163,4
14755,14756,14100,19273,4
9327,26082,27580,27989,4
4339,4340,33645,35057,4
7957,7902,7958,29897,4
3123,34456,35462,35339,4
20666,13830,20668,29570,4
24615,13601,4695,28860,4
20965,29632,32494,34742,4
34522,34627,34686,35190,4
1218,3467,3480,27632,4
28478,27433,29562,31907,4
26114,3473,5748,27816,4
8861,8631,1136,31967,4
